1,0.018695,0.020264,0.017254,204.74,304.48,365.11,527.88,1,1,1,1,1,2.788884513,1.4172101,3.868599496,3.640292152,1.615556964,1.694958094,2.808445038,3.861227065,1.2283852,0.571958758,0.534124803,2.051271272,2.676977694,3.929934292,2.194495779,0.63235188,1.034300488,0.569494064,3.173473359,1.336184882,3.036413769,1.836816742,1.034509241,2.010760905,3.535364902,1.505539527,1.121806707,2.226246881,3.583386605,1.897710176,1.598160977,1.575621426,2.788355637,1.808889455,1.388770318,2.885160316,139
1,0.030068,0.029388,0.024088,294.1,371.46,402.83,394.93,1,1,1,1,1,2.985364614,2.050151849,1.890158695,3.298572986,2.829585534,2.783059477,3.932388709,3.937423618,1.728717468,2.174476662,3.470188168,2.865853541,3.578504607,3.689929002,3.44402159,1.608562052,1.26798744,3.766999808,2.928581298,3.0560334,3.512846912,1.516410382,1.475969733,1.757471014,2.594448538,2.116614852,1.792277397,3.247605122,2.744744553,1.647546955,1.593368011,2.625032599,1.281049422,1.074817128,3.469959883,0.733343363,186
1,0.017989,0.017714,0.019954,285.14,416.23,388.16,386.15,1,1,1,1,1,1.697357598,2.624687003,2.372088401,1.941268032,0.856982604,1.008950871,2.749263212,1.637461469,3.380208832,3.554826441,1.201782307,3.99540954,3.45603535,3.677677302,0.84363712,3.181813941,3.8787529,3.945143901,3.860487262,1.14946205,3.823327232,1.4236043,1.052130776,2.174425067,1.547878742,3.860296496,3.700854325,3.536627756,0.985963985,1.494864078,2.140299674,0.789637571,1.095739777,2.298896156,1.483194056,0.792444924,136
1,0.01924,0.017391,0.0172,253.39,375.71,419.24,439.13,1,1,1,1,1,1.749312099,1.163978763,1.789598549,2.337368341,3.614482866,3.268149028,1.442739259,1.922343347,3.94244375,2.574502399,2.497379347,1.934981367,2.597398365,2.166106507,3.393516195,1.856197725,3.043074565,3.649414838,3.802355598,1.271588743,3.634121982,2.677795901,2.085481817,1.31470672,3.746337369,3.014792209,2.760273462,1.006168511,3.175535618,1.364746608,1.733101267,1.303233804,2.064500088,2.594644532,3.916611585,2.856797164,66.65
1,0.019742,0.02102,0.020083,260.37,312.71,380.57,565.43,1,1,1,1,1,3.413837266,3.297560946,3.707836925,3.413471648,1.840376884,2.521358083,2.558134446,2.758808323,0.636560727,2.424693478,2.135854206,1.370975817,0.629906967,2.993216423,2.609383527,3.681464318,3.420784316,2.125050387,2.035418759,2.317607886,1.957125161,2.828707223,3.040114908,2.818014439,1.277486348,0.50605323,0.594678177,0.845632755,0.653745109,1.569242092,1.443143011,1.549969597,1.421720599,2.975397813,1.242856949,3.593845629,41
1,0.018741,0.019764,0.020134,208.28,284.52,313.36,340.34,1,1,1,1,1,3.617689822,1.556412997,3.938904757,2.260084047,2.31872688,3.784203159,2.408604238,2.837052952,3.774820057,3.809473063,2.020239469,3.400648134,1.120993082,3.496303129,1.25181054,0.809473503,3.424309329,1.945516793,3.921246017,0.72139491,3.703966651,1.176583873,2.537890282,0.527722711,3.51501694,3.556249214,3.975947343,3.439558,2.645807741,0.620060843,3.590846196,1.272763641,0.671096218,2.425327152,2.827641027,0.549297704,26.33333333
1,0.015824,0.015165,0.012802,225.43,306.12,349.35,417.13,1,1,1,1,1,2.876520693,3.821933757,3.469343026,3.381104871,3.161277241,3.75979095,3.464872283,1.155469921,2.912963552,0.757867685,1.362633923,3.640751516,3.648991849,2.512746586,2.177561785,2.03504909,1.096571376,0.940447521,3.443791493,1.035101236,2.521003586,2.638182915,2.629309055,3.827969254,1.160663621,3.662653882,1.629914274,1.494842579,2.719424981,0.987831305,3.685064172,3.705201683,2.055045261,1.105726745,2.348562751,3.372987017,12
1,0.029196,0.031015,0.031223,352.83,492.13,536.75,604.28,1,1,1,1,1,1.290984147,0.924962867,3.274527328,0.695897046,1.881154139,2.115516445,0.616174611,3.956056914,1.818642468,3.971094532,3.413439236,3.377665067,2.119493121,3.498186472,3.786669173,2.430491195,3.260985248,3.477496497,3.284827172,0.566857483,1.281689483,3.574088841,1.324134764,0.687260139,3.290589313,3.980826883,2.036104115,3.834341802,1.547849355,1.651148002,2.640013767,3.13725556,3.371200729,1.549440478,2.252831028,1.926800841,203
1,0.011333,0.012904,0.014336,159.24,242.51,278.23,382.83,1,1,1,1,1,2.330972661,3.612510168,1.732478093,2.58728992,3.96608875,3.914408613,3.972043954,1.628101733,3.495580633,3.726716267,2.530103032,2.003923996,0.845456432,2.971927988,3.65513813,1.851556197,2.530214084,1.904094908,3.765359803,0.586130144,1.23953873,0.503968571,2.040221044,3.872323532,1.30223967,2.16405721,3.419445998,1.29345118,2.389435775,2.77252467,1.405490842,1.058173053,2.814301662,0.694292069,1.580851142,1.044156806,17
1,0.021677,0.021199,0.023314,218.69,351.72,377.16,386.7,1,1,1,1,1,1.358105389,1.334480565,1.399555967,1.159076641,2.425613099,1.104748166,3.770558294,2.272272536,2.565549862,3.103129382,1.100457537,1.788919604,2.783620248,1.206091092,3.304517408,2.45037044,1.398553243,0.517806435,2.136435561,2.744545337,2.234501266,0.893429835,1.557180181,3.241499403,1.738149563,2.702759851,2.298778543,3.931259123,1.421945022,1.394371247,2.209435088,2.818947087,1.49427777,1.646840903,1.978388041,2.547124442,172
